,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
660,0.00000000000000000000,0.08300000000000000433,5.25100000000000033396,0.083,0.0,5.168,0.0,0.0,1.4980267304920713e-16,0.28101979140465666,0.0,1.4980267304920713e-16,0.002467503037763816,0.27855228836689283,0.05994327043874297,0.0,0.0,0.0,0.0014136051420960527,1.4980267304920713e-16,0,0,0,0.27855228836689283,,,,
661,0.00000000000000000000,0.74699999999999999734,5.25100000000000033396,0.747,0.0,4.5040000000000004,0.0,0.0,1.4980267304920713e-16,0.27855228836689283,0.0,1.4980267304920713e-16,0.0024314988505446085,0.2761207895163482,0.05905056971715532,0.0,0.0,0.0,0.001393296051341489,1.4980267304920713e-16,0,0,0,0.2761207895163482,,,,
662,0.00000000000000000000,0.00000000000000000000,5.25100000000000033396,0.0,0.0,5.251,0.0,0.0,1.4980267304920713e-16,0.2761207895163482,0.0,1.4980267304920713e-16,0.0023962273918337043,0.2737245621245145,0.05817629354848472,0.0,0.0,0.0,0.0013733957561932403,1.4980267304920713e-16,0,0,0,0.2737245621245145,,,,
663,0.00000000000000000000,0.27800000000000002487,5.25100000000000033396,0.278,0.0,4.973000000000001,0.0,0.0,1.4980267304920713e-16,0.2737245621245145,0.0,1.4980267304920713e-16,0.002361669569704835,0.27136289255480966,0.05731995673854806,0.0,0.0,0.0,0.001353893695209358,1.4980267304920713e-16,0,0,0,0.27136289255480966,,,,
664,0.00000000000000000000,0.09300000000000001321,5.25100000000000033396,0.09300000000000001,0.0,5.158,0.0,0.0,1.4980267304920713e-16,0.27136289255480966,0.0,1.4980267304920713e-16,0.0023278068975157115,0.26903508565729395,0.056481089606730546,0.0,0.0,0.0,0.0013347796394787043,1.4980267304920713e-16,0,0,0,0.26903508565729395,,,,
665,0.00000000000000000000,0.00000000000000000000,5.25100000000000033396,0.0,0.0,5.251,0.0,0.0,1.4980267304920713e-16,0.26903508565729395,0.0,1.4980267304920713e-16,0.0022946214713348376,0.2667404641859591,0.05565923740334136,0.0,0.0,0.0,0.001316043680291576,1.4980267304920713e-16,0,0,0,0.2667404641859591,,,,
666,0.00000000000000000000,0.12500000000000000000,5.25100000000000033396,0.125,0.0,5.126,0.0,0.0,1.4980267304920713e-16,0.2667404641859591,0.0,1.4980267304920713e-16,0.0022620959483350194,0.26447836823762405,0.05485395975207144,0.0,0.0,0.0,0.0012976762173356944,1.4980267304920713e-16,0,0,0,0.26447836823762405,,,,
667,0.00000000000000000000,0.15499999999999999889,5.25100000000000033396,0.155,0.0,5.096,0.0,0.0,1.4980267304920713e-16,0.26447836823762405,0.0,1.4980267304920713e-16,0.0022302135261068976,0.26224815471151713,0.054064830116334395,0.0,0.0,0.0,0.0012796679473923104,1.4980267304920713e-16,0,0,0,0.26224815471151713,,,,
668,0.00000000000000000000,0.11199999999999998845,5.25100000000000033396,0.11199999999999999,0.0,5.139,0.0,0.0,1.4980267304920713e-16,0.26224815471151713,0.0,1.4980267304920713e-16,0.002198957922848305,0.26004919678866883,0.05329143528833783,0.0,0.0,0.0,0.0012620098535084997,1.4980267304920713e-16,0,0,0,0.26004919678866883,,,,
669,0.00000000000000000000,0.21699999999999999845,5.25100000000000033396,0.217,0.0,5.034000000000001,0.0,0.0,1.4980267304920713e-16,0.26004919678866883,0.0,1.4980267304920713e-16,0.002168313358387631,0.2578808834302812,0.05253337489979385,0.0,0.0,0.0,0.001244693194623015,1.4980267304920713e-16,0,0,0,0.2578808834302812,,,,
670,0.00000000000000000000,0.04499999999999999833,5.41500000000000003553,0.045,0.0,5.37,0.0,0.0,1.4980267304920713e-16,0.2578808834302812,0.0,1.4980267304920713e-16,0.002138264536001596,0.2557426188942796,0.0517902609532358,0.0,0.0,0.0,0.0012277094956242537,1.4980267304920713e-16,0,0,0,0.2557426188942796,,,,
671,0.00000000000000000000,0.07200000000000000844,5.41500000000000003553,0.07200000000000001,0.0,5.343,0.0,0.0,1.4980267304920713e-16,0.2557426188942796,0.0,1.4980267304920713e-16,0.0021087966249899166,0.2536338222692897,0.05106171737296338,0.0,0.0,0.0,0.001211050537820024,1.4980267304920713e-16,0,0,0,0.2536338222692897,,,,
672,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,1.4980267304920713e-16,0.2536338222692897,0.0,1.4980267304920713e-16,0.002079895243971329,0.25155392702531837,0.05034737957468935,0.0,0.0,0.0,0.001194708349799861,1.4980267304920713e-16,0,0,0,0.25155392702531837,,,,
673,0.00000000000000000000,1.55099999999999993427,5.41500000000000003553,1.551,0.0,3.864,0.0,0.0,1.4980267304920713e-16,0.25155392702531837,0.0,1.4980267304920713e-16,0.002051546444867281,0.2495023805804511,0.049646894053010246,0.0,0.0,0.0,0.00117867519867164,1.4980267304920713e-16,0,0,0,0.2495023805804511,,,,
674,0.00000000000000000000,1.11099999999999998757,5.41500000000000003553,1.111,0.0,4.304,0.0,0.0,1.4980267304920713e-16,0.2495023805804511,0.0,1.4980267304920713e-16,0.0020237366975413623,0.24747864388290974,0.04895991798586877,0.0,0.0,0.0,0.0011629435816551844,1.4980267304920713e-16,0,0,0,0.24747864388290974,,,,
675,0.00000000000000000000,0.14000000000000001332,5.41500000000000003553,0.14,0.0,5.275,0.0,0.0,1.4980267304920713e-16,0.24747864388290974,0.0,1.4980267304920713e-16,0.001996452875064182,0.24548219100784557,0.04828611885521922,0.0,0.0,0.0,0.0011475062180164486,1.4980267304920713e-16,0,0,0,0.24548219100784557,,,,
676,0.00000000000000000000,0.85400000000000009237,5.41500000000000003553,0.8540000000000001,0.0,4.561,0.0,0.0,1.4980267304920713e-16,0.24548219100784557,0.0,1.4980267304920713e-16,0.001969682239574973,0.2435125087682706,0.047625174083147676,0.0,0.0,0.0,0.0011323560413267083,1.4980267304920713e-16,0,0,0,0.2435125087682706,,,,
677,0.00000000000000000000,10.93400000000000105160,5.41500000000000003553,5.415,5.519000000000001,0.0,0,0.01363986629831615,1.4980267304920713e-16,0.2571523750665867,0.0,1.4980267304920713e-16,0.002128206427957513,0.2550241686386292,0.05154156858911593,5.505360133701685,5.505360133701685,0.0,0.0012220237943123392,5.505360133701685,0,0,0,0.2550241686386292,,,,
678,0.00000000000000000000,1.39699999999999979750,5.41500000000000003553,1.3969999999999998,0.0,4.018000000000001,0.0,0.0,5.505360133701685,0.2550241686386292,2.318096056738642,3.187264076963043,0.0020989322393634123,0.2529252363992658,0.050817883046949314,0.0,0.0,0.0,0.0012054731469002967,3.187264076963043,0,0,0,0.2529252363992658,,,,
679,0.00000000000000000000,0.14800000000000002043,5.41500000000000003553,0.14800000000000002,0.0,5.267,0.0,0.0,3.187264076963043,0.2529252363992658,2.066039476127329,1.1212246008357138,0.0020702198026401435,0.2508550165966256,0.05010828217767337,0.0,0.0,0.0,0.0011892366204405188,1.1212246008357138,0,0,0,0.2508550165966256,,,,
680,0.00000000000000000000,4.71699999999999963762,5.41500000000000003553,4.717,0.0,0.6980000000000004,0.0,0.0,1.1212246008357138,0.2508550165966256,0.11217110500222681,1.0090534958334871,0.0020420553131393617,0.24881296128348626,0.049412416142529655,0.0,0.0,0.0,0.0011733065610056454,1.0090534958334871,0,0,0,0.24881296128348626,,,,
681,0.00000000000000000000,8.13799999999999990052,5.41500000000000003553,5.415,2.723,0.0,0,0.0041411290951343105,1.0090534958334871,0.2529540903786206,0.0,1.0090534958334871,0.002070613439061377,0.2508834769395592,0.0501180091959848,2.7188588709048656,2.7188588709048656,0.0,0.0011894592404314756,3.7279123667383525,0,0,0,0.2508834769395592,,,,
682,0.00000000000000000000,6.96700000000000052580,5.41500000000000003553,5.415,1.5520000000000005,0.0,0,0.0077497774553267895,3.7279123667383525,0.258633254394886,0.0,3.7279123667383525,0.0021486720037055054,0.2564845823911805,0.0520476162425176,1.5442502225446737,1.5442502225446737,0.0,0.001233592248613269,5.272162589283026,0,0,0,0.2564845823911805,,,,
683,0.00000000000000000000,4.37000000000000010658,5.41500000000000003553,4.37,0.0,1.045,0.0,0.0,5.272162589283026,0.2564845823911805,0.5864832790589187,4.685679310224107,0.002119003258812067,0.2543655791323684,0.05131403581573983,0.0,0.0,0.0,0.0012168210126883182,4.685679310224107,0,0,0,0.2543655791323684,,,,
684,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,4.685679310224107,0.2543655791323684,2.8110344666176634,1.8746448436064438,0.0020899060068557966,0.2522756731255126,0.05059478697619303,0.0,0.0,0.0,0.0012003692976357185,1.8746448436064438,0,0,0,0.2522756731255126,,,,
685,0.00000000000000000000,0.36799999999999999378,5.41500000000000003553,0.368,0.0,5.047,0.0,0.0,1.8746448436064438,0.2522756731255126,1.2814996385671502,0.5931452050392936,0.002061366150497856,0.25021430697501473,0.049889512402445976,0.0,0.0,0.0,0.0011842292883948882,0.5931452050392936,0,0,0,0.25021430697501473,,,,
686,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,0.5931452050392936,0.25021430697501473,0.47930278685637073,0.11384241818292284,0.0020333700156232887,0.24818093695939145,0.04919786559240787,0.0,0.0,0.0,0.0011683934029079377,0.11384241818292284,0,0,0,0.24818093695939145,,,,
687,0.00000000000000000000,0.22100000000000000200,5.41500000000000003553,0.221,0.0,5.194,0.0,0.0,0.11384241818292284,0.24818093695939145,0.09157337496535543,0.02226904321756741,0.002005904336391219,0.24617503262300022,0.048519510478432795,0.0,0.0,0.0,0.0011528542839369465,0.02226904321756741,0,0,0,0.24617503262300022,,,,
688,0.00000000000000000000,0.24399999999999999467,5.41500000000000003553,0.244,0.0,5.171,0.0,0.0,0.02226904321756741,0.24617503262300022,0.017961424161364512,0.004307619056202899,0.0019789562408916253,0.2441960763821086,0.04785412105813525,0.0,0.0,0.0,0.001137604791211584,0.004307619056202899,0,0,0,0.2441960763821086,,,,
689,0.00000000000000000000,1.04900000000000015454,5.41500000000000003553,1.0490000000000002,0.0,4.366,0.0,0.0,0.004307619056202899,0.2441960763821086,0.0029376151603289057,0.0013700038958739929,0.0019525132373809115,0.2422435631447277,0.04720138104019399,0.0,0.0,0.0,0.0011226379938920129,0.0013700038958739929,0,0,0,0.2422435631447277,,,,
690,0.00000000000000000000,0.12500000000000000000,5.41500000000000003553,0.125,0.0,5.29,0.0,0.0,0.0013700038958739929,0.2422435631447277,0.001132272651958003,0.00023773124391598998,0.0019265632010699312,0.24031699994365777,0.04656098350445793,0.0,0.0,0.0,0.0011079471633327902,0.00023773124391598998,0,0,0,0.24031699994365777,,,,
691,0.00000000000000000000,0.11699999999999999289,5.41500000000000003553,0.11699999999999999,0.0,5.298,0.0,0.0,0.00023773124391598998,0.24031699994365777,0.00019679324033901403,4.093800357697595e-05,0.0019010943614394494,0.2384159055822183,0.04593263057570346,0.0,0.0,0.0,0.0010935257661341949,4.093800357697595e-05,0,0,0,0.2384159055822183,,,,
692,0.00000000000000000000,3.89100000000000001421,5.41500000000000003553,3.891,0.0,1.524,0.0,0.0,4.093800357697595e-05,0.2384159055822183,9.748330923814663e-06,3.118967265316128e-05,0.0018760952900592866,0.23653981029215904,0.04531603311042494,0.0,0.0,0.0,0.0010793674574680915,3.118967265316128e-05,0,0,0,0.23653981029215904,,,,
693,0.00000000000000000000,1.87800000000000011369,5.41500000000000003553,1.8780000000000001,0.0,3.537,0.0,0.0,3.118967265316128e-05,0.23653981029215904,1.723712552542067e-05,1.3952547127740613e-05,0.0018515548888885808,0.23468825540327046,0.04471091039607128,0.0,0.0,0.0,0.0010654660746660916,1.3952547127740613e-05,0,0,0,0.23468825540327046,,,,
694,0.00000000000000000000,0.39700000000000001954,5.41500000000000003553,0.397,0.0,5.018,0.0,0.0,1.3952547127740613e-05,0.23468825540327046,1.0939657057865703e-05,3.0128900698749095e-06,0.001827462379035724,0.23286079302423474,0.04411698986217126,0.0,0.0,0.0,0.0010518156310583649,3.0128900698749095e-06,0,0,0,0.23286079302423474,,,,
695,0.00000000000000000000,0.01000000000000000021,5.41500000000000003553,0.01,0.0,5.405,0.0,0.0,3.0128900698749095e-06,0.23286079302423474,2.5444792177992114e-06,4.684108520756981e-07,0.0018038072899576032,0.23105698573427713,0.043534006802817764,0.0,0.0,0.0,0.0010384103100520492,4.684108520756981e-07,0,0,0,0.23105698573427713,,,,
696,0.00000000000000000000,0.00000000000000000000,5.41500000000000003553,0.0,0.0,5.415,0.0,0.0,4.684108520756981e-07,0.23105698573427713,3.963194797074188e-07,7.209137236827929e-08,0.0017805794490787666,0.22927640628519835,0.04296170411000722,0.0,0.0,0.0,0.0010252444594387319,7.209137236827929e-08,0,0,0,0.22927640628519835,,,,
697,0.00000000000000000000,0.02500000000000000139,5.41500000000000003553,0.025,0.0,5.39,0.0,0.0,7.209137236827929e-08,0.22927640628519835,6.071445279087761e-08,1.1376919577401681e-08,0.0017577689718120963,0.22751863731338626,0.04239983201735568,0.0,0.0,0.0,0.0010123125859210018,1.1376919577401681e-08,0,0,0,0.22751863731338626,,,,
698,0.00000000000000000000,1.06699999999999994849,5.41500000000000003553,1.067,0.0,4.348,0.0,0.0,1.1376919577401681e-08,0.22751863731338626,7.72919480285239e-09,3.647724774549291e-09,0.0017353662519634665,0.2257832710614228,0.04184814785373623,0.0,0.0,0.0,0.000999609349848552,3.647724774549291e-09,0,0,0,0.2257832710614228,,,,
699,0.00000000000000000000,0.95299999999999995826,5.41500000000000003553,0.953,0.0,4.462,0.0,0.0,3.647724774549291e-09,0.2257832710614228,2.543148002409623e-09,1.1045767721396679e-09,0.0017133619525037105,0.22406990910891908,0.041306415806404685,0.0,0.0,0.0,0.0009871295601547748,1.1045767721396679e-09,0,0,0,0.22406990910891908,,,,
700,0.00000000000000000000,0.73999999999999999112,5.43900000000000005684,0.74,0.0,4.699,0.0,0.0,1.1045767721396679e-09,0.22406990910891908,8.110011824324913e-10,2.9357558970717655e-10,0.0016917469966920384,0.22237816211222705,0.040774406693201606,0.0,0.0,0.0,0.0009748681694852277,2.9357558970717655e-10,0,0,0,0.22237816211222705,,,,
701,0.00000000000000000000,2.74399999999999977263,5.43900000000000005684,2.7439999999999998,0.0,2.6950000000000003,0.0,0.0,2.9357558970717655e-10,0.22237816211222705,1.2362287249434447e-10,1.6995271721283208e-10,0.0016705125595357936,0.22070764955269126,0.04025189774343843,0.0,0.0,0.0,0.0009628202695097616,1.6995271721283208e-10,0,0,0,0.22070764955269126,,,,
702,0.00000000000000000000,3.48300000000000009592,5.43900000000000005684,3.483,0.0,1.956,0.0,0.0,1.6995271721283208e-10,0.22070764955269126,5.194175889400299e-11,1.180109583188291e-10,0.0016496500595721707,0.21905799949311908,0.039738672387094456,0.0,0.0,0.0,0.0009509810864104895,1.180109583188291e-10,0,0,0,0.21905799949311908,,,,
703,0.00000000000000000000,14.60599999999999987210,5.43900000000000005684,5.439,9.167,0.0,0,0.0621800936207233,1.180109583188291e-10,0.2812380931138424,0.0,1.180109583188291e-10,0.0024706985398584283,0.278767394573984,0.06002251353752293,9.104819906379277,9.104819906379277,0.0,0.0014154074246609473,9.104819906497287,0,0,0,0.278767394573984,,,,
704,0.00000000000000000000,13.46700000000000052580,5.43900000000000005684,5.439,8.028,0.0,0,0.3399507572059006,9.104819906497287,0.6187181517798845,0.0,9.104819906497287,0.009194277625862501,0.6095238741540221,0.2294019840646433,7.6880492427941,7.6880492427941,0.0,0.005161026411870058,16.792869149291388,0,0,0,0.6095238741540221,,,,
705,17.45100000000000051159,4.11300000000000043343,5.43900000000000005684,4.113,0.0,1.3259999999999996,0.0,0.0,16.792869149291388,0.6095238741540221,1.2298377983548503,15.563031350936537,0.008967692732787901,0.6005561814212342,0.22363784742337944,0.0,0.0,0.0,0.005035784195498047,15.563031350936537,0,0,0,0.6005561814212342,,,,
706,11.35999999999999943157,4.30299999999999993605,5.43900000000000005684,4.303,0.0,1.1360000000000001,0.0,0.0,15.563031350936537,0.6005561814212342,1.0361623915311144,14.526868959405423,0.008748875842665982,0.5918073055785682,0.2180739697323527,0.0,0.0,0.0,0.0049147891116841135,14.526868959405423,0,0,0,0.5918073055785682,,,,
707,3.36600000000000010303,0.32600000000000001199,5.43900000000000005684,0.326,0.0,5.113,0.0,0.0,14.526868959405423,0.5918073055785682,4.584671462575078,9.942197496830346,0.008537486979437495,0.5832698185991307,0.21270149805521682,0.0,0.0,0.0,0.004797856833050128,9.942197496830346,0,0,0,0.5832698185991307,,,,
708,1.64999999999999991118,0.18699999999999999956,5.43900000000000005684,0.187,0.0,5.252,0.0,0.0,9.942197496830346,0.5832698185991307,4.1411332154631175,5.801064281367228,0.00833320421639032,0.5749366143827405,0.2075120532312462,0.0,0.0,0.0,0.004684812751837231,5.801064281367228,0,0,0,0.5749366143827405,,,,
709,1.02299999999999990941,1.70099999999999984546,5.43900000000000005684,1.7009999999999998,0.0,3.7380000000000004,0.0,0.0,5.801064281367228,0.5749366143827405,2.227962605530187,3.5731016758370413,0.00813572255251974,0.5668008918302208,0.2024977001853631,0.0,0.0,0.0,0.004575491378262989,3.5731016758370413,0,0,0,0.5668008918302208,,,,
710,0.82200000000000006395,0.30099999999999998979,5.43900000000000005684,0.301,0.0,5.138,0.0,0.0,3.5731016758370413,0.5668008918302208,2.19812588667134,1.3749757891657013,0.007944752868957293,0.5588561389612635,0.19765092036572912,0.0,0.0,0.0,0.004469735781541152,1.3749757891657013,0,0,0,0.5588561389612635,,,,
711,0.68099999999999993872,0.14300000000000001599,5.43900000000000005684,0.14300000000000002,0.0,5.296,0.0,0.0,1.3749757891657013,0.5588561389612635,1.023872906452657,0.35110288271304424,0.0077600209590542365,0.5510961180022093,0.19296458613764048,0.0,0.0,0.0,0.004367397070161116,0.35110288271304424,0,0,0,0.5510961180022093,,,,
712,0.52900000000000002576,0.61299999999999998934,5.43900000000000005684,0.613,0.0,4.8260000000000005,0.0,0.0,0.35110288271304424,0.5510961180022093,0.2576223504557849,0.09348053225725933,0.007581266626275306,0.5435148513759339,0.188431936977742,0.0,0.0,0.0,0.004268333908325201,0.09348053225725933,0,0,0,0.5435148513759339,,,,
713,0.45000000000000001110,1.05699999999999993960,5.43900000000000005684,1.057,0.0,4.382,0.0,0.0,0.09348053225725933,0.5435148513759339,0.06353978067332111,0.02994075158393822,0.007408242844572453,0.5361066085313615,0.18404655732635114,0.0,0.0,0.0,0.004172412065713711,0.02994075158393822,0,0,0,0.5361066085313615,,,,
714,0.45000000000000001110,0.29799999999999998712,5.43900000000000005684,0.298,0.0,5.141,0.0,0.0,0.02994075158393822,0.5361066085313615,0.02399467414471123,0.005946077439226989,0.007240714976372869,0.5288658935549886,0.1798023559681338,0.0,0.0,0.0,0.004079503997993424,0.005946077439226989,0,0,0,0.5288658935549886,,,,
715,0.42599999999999998979,1.35300000000000020250,5.43900000000000005684,1.3530000000000002,0.0,4.086,0.0,0.0,0.005946077439226989,0.5288658935549886,0.0037944358851654714,0.0021516415540615177,0.007078460043735618,0.521787433511253,0.17569354682262214,0.0,0.0,0.0,0.003989488455707428,0.0021516415540615177,0,0,0,0.521787433511253,,,,
716,0.35700000000000003952,1.77000000000000001776,5.43900000000000005684,1.77,0.0,3.669,0.0,0.0,0.0021516415540615177,0.521787433511253,0.0012332884359662934,0.0009183531180952244,0.006921266048611717,0.5148661674626412,0.17171463103625176,0.0,0.0,0.0,0.0039022501193856306,0.0009183531180952244,0,0,0,0.5148661674626412,,,,
717,0.35700000000000003952,0.19699999999999998068,5.43900000000000005684,0.19699999999999998,0.0,5.242,0.0,0.0,0.0009183531180952244,0.5148661674626412,0.0007521346365940871,0.00016621848150113723,0.00676893133848704,0.5080972361241543,0.1678603802768162,0.0,0.0,0.0,0.0038176792588976876,0.00016621848150113723,0,0,0,0.5080972361241543,,,,
718,0.27800000000000002487,0.64500000000000001776,5.43900000000000005684,0.645,0.0,4.7940000000000005,0.0,0.0,0.00016621848150113723,0.5080972361241543,0.00012450641447444923,4.1712067026688e-05,0.006621264014000172,0.501475972110154,0.16412582113960256,0.0,0.0,0.0,0.0037356714152357493,4.1712067026688e-05,0,0,0,0.501475972110154,,,,
719,0.24299999999999999378,0.26000000000000000888,5.43900000000000005684,0.26,0.0,5.179,0.0,0.0,4.1712067026688e-05,0.501475972110154,3.375407674273234e-05,7.95799028395566e-06,0.006478081375411062,0.494997890734743,0.16050622058206085,0.0,0.0,0.0,0.0036561271030647715,7.95799028395566e-06,0,0,0,0.494997890734743,,,,
